country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
13,8,533,669,1990,99
13,8,533,616,1990,0.48
13,9,533,751,1990,29.6202
13,9,533,749,1990,1840.8
13,9,533,779,1990,18712
13,9,533,755,1990,30.11
13,9,533,667,1990,91
13,9,533,665,1990,91
13,9,533,666,1990,91
13,9,533,670,1990,99
13,9,533,668,1990,99
13,9,533,669,1990,99
13,9,533,616,1990,0.48
14,7,36,761,1990,21.4
14,7,36,654,1990,0.45
14,7,36,601,1990,1454.71
14,7,36,579,1990,645
14,7,36,797,1990,451
14,7,36,798,1990,953
14,7,36,788,1990,0.5405
14,7,36,776,1990,0.57
14,7,36,751,1990,15.4325
14,7,36,752,1990,16.2
14,7,36,749,1990,263848
14,7,36,750,1990,276137.6
14,7,36,563,1990,86
14,7,36,561,1990,9.2
14,7,36,753,1990,7434.4
14,7,36,649,1990,7416.4
14,7,36,758,1990,59.3
14,7,36,770,1990,70.5
14,7,36,771,1990,48.5
14,7,36,648,1990,177
14,7,36,779,1990,7786889
14,7,36,755,1990,45.55
14,7,36,611,1990,1
14,7,36,614,1990,1.15
14,7,36,562,1990,7.6
14,7,36,605,1990,0.59
14,7,36,809,1990,5.7
14,7,36,786,1990,26.6
14,7,36,785,1990,420568
14,7,36,553,1990,8
14,7,36,811,1990,7
14,7,36,810,1990,9
14,7,36,780,1990,184943
14,7,36,756,1990,1.08
14,7,36,568,1990,0.34
14,7,36,650,1990,0.06
14,7,36,651,1990,160.29
14,7,36,569,1990,955.18
14,7,36,598,1990,61.11
14,7,36,599,1990,32.8
14,7,36,729,1990,0.14
14,7,36,799,1990,0.1
14,7,36,800,1990,0.2
14,7,36,567,1990,20.1
14,7,36,760,1990,10.3
14,7,36,772,1990,11.6
14,7,36,773,1990,8.5
14,7,36,667,1990,100
14,7,36,665,1990,100
14,7,36,666,1990,100
14,7,36,670,1990,100
14,7,36,668,1990,100
14,7,36,669,1990,100
14,7,36,699,1990,1.38
14,7,36,671,1990,2.5
14,7,36,672,1990,2.6
14,7,36,673,1990,2.5
14,7,36,659,1990,139
14,7,36,660,1990,9
14,7,36,557,1990,6.1
14,7,36,722,1990,43.7
14,7,36,674,1990,43.9
14,7,36,675,1990,41.5
14,7,36,676,1990,47
14,7,36,677,1990,9.4
14,7,36,678,1990,10
14,7,36,679,1990,8.8
14,7,36,616,1990,6.64
14,8,36,761,1990,21.4
14,8,36,654,1990,0.45
14,8,36,601,1990,1454.71
14,8,36,579,1990,645
14,8,36,797,1990,451
14,8,36,798,1990,953
14,8,36,788,1990,0.5405
14,8,36,776,1990,0.57
14,8,36,751,1990,15.4325
14,8,36,752,1990,16.2
14,8,36,749,1990,263848
14,8,36,750,1990,276137.6
14,8,36,563,1990,86
14,8,36,561,1990,9.2
14,8,36,753,1990,7434.4
14,8,36,649,1990,7416.4
14,8,36,758,1990,59.3
14,8,36,770,1990,70.5
14,8,36,771,1990,48.5
14,8,36,648,1990,177
14,8,36,779,1990,7786889
14,8,36,755,1990,45.55
14,8,36,611,1990,1
14,8,36,614,1990,1.15
14,8,36,562,1990,7.6
14,8,36,605,1990,0.59
14,8,36,809,1990,5.7
14,8,36,786,1990,26.6
14,8,36,785,1990,420568
14,8,36,553,1990,8
14,8,36,811,1990,7
14,8,36,810,1990,9
14,8,36,780,1990,184943
14,8,36,756,1990,1.08
14,8,36,568,1990,0.34
14,8,36,650,1990,0.06
14,8,36,651,1990,160.29
14,8,36,569,1990,955.18
14,8,36,598,1990,61.11
14,8,36,599,1990,32.8
14,8,36,729,1990,0.14
14,8,36,799,1990,0.1
14,8,36,800,1990,0.2
14,8,36,567,1990,20.1
14,8,36,760,1990,10.3
14,8,36,772,1990,11.6
14,8,36,773,1990,8.5
14,8,36,667,1990,100
14,8,36,665,1990,100
14,8,36,666,1990,100
14,8,36,670,1990,100
14,8,36,668,1990,100
14,8,36,669,1990,100
14,8,36,699,1990,1.38
14,8,36,671,1990,2.5
14,8,36,672,1990,2.6
14,8,36,673,1990,2.5
14,8,36,659,1990,139
14,8,36,660,1990,9
14,8,36,557,1990,6.1
14,8,36,722,1990,43.7
14,8,36,674,1990,43.9
14,8,36,675,1990,41.5
14,8,36,676,1990,47
14,8,36,677,1990,9.4
14,8,36,678,1990,10
14,8,36,679,1990,8.8
14,8,36,616,1990,6.64
14,9,36,761,1990,21.4
14,9,36,654,1990,0.45
14,9,36,601,1990,1454.71
14,9,36,579,1990,645
14,9,36,797,1990,451
14,9,36,798,1990,953
14,9,36,788,1990,0.5405
14,9,36,776,1990,0.57
14,9,36,751,1990,15.4325
14,9,36,752,1990,16.2
14,9,36,749,1990,263848
14,9,36,750,1990,276137.6
14,9,36,563,1990,86
14,9,36,561,1990,9.2
14,9,36,753,1990,7434.4
14,9,36,649,1990,7416.4
14,9,36,758,1990,59.3
14,9,36,770,1990,70.5
14,9,36,771,1990,48.5
14,9,36,648,1990,177
14,9,36,779,1990,7786889
14,9,36,755,1990,45.55
14,9,36,611,1990,1
14,9,36,614,1990,1.15
14,9,36,562,1990,7.6
14,9,36,605,1990,0.59
14,9,36,809,1990,5.7
14,9,36,786,1990,26.6
14,9,36,785,1990,420568
14,9,36,553,1990,8
14,9,36,811,1990,7
14,9,36,810,1990,9
14,9,36,780,1990,184943
14,9,36,756,1990,1.08
14,9,36,568,1990,0.34
14,9,36,650,1990,0.06
14,9,36,651,1990,160.29
14,9,36,569,1990,955.18
14,9,36,598,1990,61.11
14,9,36,599,1990,32.8
14,9,36,729,1990,0.14
14,9,36,799,1990,0.1
14,9,36,800,1990,0.2
14,9,36,567,1990,20.1
14,9,36,760,1990,10.3
14,9,36,772,1990,11.6
14,9,36,773,1990,8.5
14,9,36,667,1990,100
14,9,36,665,1990,100
14,9,36,666,1990,100
14,9,36,670,1990,100
14,9,36,668,1990,100
14,9,36,669,1990,100
14,9,36,699,1990,1.38
14,9,36,671,1990,2.5
14,9,36,672,1990,2.6
14,9,36,673,1990,2.5
14,9,36,659,1990,139
14,9,36,660,1990,9
14,9,36,557,1990,6.1
14,9,36,722,1990,43.7
14,9,36,674,1990,43.9
14,9,36,675,1990,41.5
14,9,36,676,1990,47
14,9,36,677,1990,9.4
14,9,36,678,1990,10
14,9,36,679,1990,8.8
14,9,36,616,1990,6.64
15,7,40,761,1990,21.3
15,7,40,788,1990,0.2421
15,7,40,776,1990,0.26
15,7,40,751,1990,7.5257
15,7,40,752,1990,8.1
15,7,40,749,1990,57722.2
15,7,40,750,1990,62017.7
15,7,40,563,1990,60
15,7,40,561,1990,9.5
15,7,40,753,1990,2004.4
15,7,40,649,1990,1801.9
15,7,40,758,1990,53.6
15,7,40,770,1990,67.4
15,7,40,771,1990,41.4
15,7,40,648,1990,104
15,7,40,779,1990,3223161
15,7,40,755,1990,42.02
15,7,40,611,1990,1
15,7,40,613,1990,0.91
15,7,40,614,1990,0.88
15,7,40,562,1990,8
15,7,40,605,1990,0.13
15,7,40,553,1990,8
15,7,40,811,1990,7
15,7,40,810,1990,10
15,7,40,780,1990,73698
15,7,40,756,1990,0.96
15,7,40,568,1990,0.11
15,7,40,650,1990,0.06
15,7,40,651,1990,102.07
15,7,40,569,1990,168.06
15,7,40,598,1990,79.4
15,7,40,599,1990,32.1
15,7,40,567,1990,45.8
15,7,40,667,1990,100
15,7,40,665,1990,100
15,7,40,666,1990,100
15,7,40,670,1990,100
15,7,40,668,1990,100
15,7,40,669,1990,100
15,7,40,768,1990,4.9
15,7,40,699,1990,0.94
15,7,40,671,1990,1.2
15,7,40,672,1990,1.3
15,7,40,673,1990,1.1
15,7,40,659,1990,162
15,7,40,660,1990,21
15,7,40,557,1990,11.5
15,7,40,722,1990,41.5
15,7,40,674,1990,24.4
15,7,40,675,1990,24
15,7,40,676,1990,24.9
15,7,40,677,1990,2.4
15,7,40,678,1990,2.5
15,7,40,679,1990,2.3
15,7,40,616,1990,19.18
15,8,40,761,1990,21.3
15,8,40,788,1990,0.2421
15,8,40,776,1990,0.26
15,8,40,751,1990,7.5257
15,8,40,752,1990,8.1
15,8,40,749,1990,57722.2
15,8,40,750,1990,62017.7
15,8,40,563,1990,60
15,8,40,561,1990,9.5
15,8,40,753,1990,2004.4
15,8,40,649,1990,1801.9
15,8,40,758,1990,53.6
15,8,40,770,1990,67.4
15,8,40,771,1990,41.4
15,8,40,648,1990,104
15,8,40,779,1990,3223161
15,8,40,755,1990,42.02
15,8,40,611,1990,1
15,8,40,613,1990,0.91
15,8,40,614,1990,0.88
15,8,40,562,1990,8
15,8,40,605,1990,0.13
15,8,40,553,1990,8
15,8,40,811,1990,7
15,8,40,810,1990,10
15,8,40,780,1990,73698
15,8,40,756,1990,0.96
15,8,40,568,1990,0.11
15,8,40,650,1990,0.06
15,8,40,651,1990,102.07
15,8,40,569,1990,168.06
15,8,40,598,1990,79.4
15,8,40,599,1990,32.1
15,8,40,567,1990,45.8
15,8,40,667,1990,100
15,8,40,665,1990,100
15,8,40,666,1990,100
15,8,40,670,1990,100
15,8,40,668,1990,100
15,8,40,669,1990,100
15,8,40,768,1990,4.9
15,8,40,699,1990,0.94
15,8,40,671,1990,1.2
15,8,40,672,1990,1.3
15,8,40,673,1990,1.1
15,8,40,659,1990,162
15,8,40,660,1990,21
15,8,40,557,1990,11.5
15,8,40,722,1990,41.5
15,8,40,674,1990,24.4
15,8,40,675,1990,24
15,8,40,676,1990,24.9
15,8,40,677,1990,2.4
15,8,40,678,1990,2.5
15,8,40,679,1990,2.3
15,8,40,616,1990,19.18
15,9,40,761,1990,21.3
15,9,40,788,1990,0.2421
15,9,40,776,1990,0.26
15,9,40,751,1990,7.5257
15,9,40,752,1990,8.1
15,9,40,749,1990,57722.2
15,9,40,750,1990,62017.7
15,9,40,563,1990,60
15,9,40,561,1990,9.5
15,9,40,753,1990,2004.4
15,9,40,649,1990,1801.9
15,9,40,758,1990,53.6
15,9,40,770,1990,67.4
15,9,40,771,1990,41.4
15,9,40,648,1990,104
15,9,40,779,1990,3223161
15,9,40,755,1990,42.02
15,9,40,611,1990,1
15,9,40,613,1990,0.91
15,9,40,614,1990,0.88
15,9,40,562,1990,8
15,9,40,605,1990,0.13
15,9,40,553,1990,8
15,9,40,811,1990,7
15,9,40,810,1990,10
15,9,40,780,1990,73698
15,9,40,756,1990,0.96
15,9,40,568,1990,0.11
15,9,40,650,1990,0.06
15,9,40,651,1990,102.07
15,9,40,569,1990,168.06
15,9,40,598,1990,79.4
15,9,40,599,1990,32.1
15,9,40,567,1990,45.8
15,9,40,667,1990,100
15,9,40,665,1990,100
15,9,40,666,1990,100
15,9,40,670,1990,100
15,9,40,668,1990,100
15,9,40,669,1990,100
15,9,40,768,1990,4.9
15,9,40,699,1990,0.94
15,9,40,671,1990,1.2
15,9,40,672,1990,1.3
15,9,40,673,1990,1.1
15,9,40,659,1990,162
15,9,40,660,1990,21
15,9,40,557,1990,11.5
15,9,40,722,1990,41.5
15,9,40,674,1990,24.4
15,9,40,675,1990,24
15,9,40,676,1990,24.9
15,9,40,677,1990,2.4
15,9,40,678,1990,2.5
15,9,40,679,1990,2.3
15,9,40,616,1990,19.18
16,7,31,761,1990,25.6
16,7,31,579,1990,0.4543
16,7,31,797,1990,0.0369
16,7,31,798,1990,1
16,7,31,570,1990,97.3
16,7,31,561,1990,94.5
16,7,31,648,1990,372
16,7,31,779,1990,620000
16,7,31,755,1990,8.59
16,7,31,562,1990,75.4
16,7,31,553,1990,64
16,7,31,811,1990,56
16,7,31,810,1990,74
16,7,31,567,1990,11.3
16,7,31,667,1990,50
16,7,31,665,1990,69
16,7,31,666,1990,85
16,7,31,616,1990,5.19
16,8,31,761,1990,25.6
16,8,31,579,1990,0.4543
16,8,31,797,1990,0.0369
16,8,31,798,1990,1
16,8,31,570,1990,97.3
16,8,31,561,1990,94.5
16,8,31,648,1990,372
16,8,31,779,1990,620000
16,8,31,755,1990,8.59
16,8,31,562,1990,75.4
16,8,31,553,1990,64
16,8,31,811,1990,56
16,8,31,810,1990,74
16,8,31,567,1990,11.3
16,8,31,667,1990,50
16,8,31,665,1990,69
16,8,31,666,1990,85
16,8,31,616,1990,5.19
16,9,31,761,1990,25.6
16,9,31,579,1990,0.4543
16,9,31,797,1990,0.0369
16,9,31,798,1990,1
16,9,31,570,1990,97.3
16,9,31,561,1990,94.5
16,9,31,648,1990,372
16,9,31,779,1990,620000
16,9,31,755,1990,8.59
16,9,31,562,1990,75.4
16,9,31,553,1990,64
16,9,31,811,1990,56
16,9,31,810,1990,74
16,9,31,567,1990,11.3
16,9,31,667,1990,50
16,9,31,665,1990,69
16,9,31,666,1990,85
16,9,31,616,1990,5.19
17,7,44,761,1990,69.9
17,7,44,579,1990,121
17,7,44,797,1990,84
17,7,44,798,1990,177
17,7,44,570,1990,99
17,7,44,788,1990,0.3134
17,7,44,751,1990,7.6104
17,7,44,749,1990,1950.8
17,7,44,563,1990,86
17,7,44,561,1990,23.5
17,7,44,648,1990,104
17,7,44,779,1990,69872
17,7,44,755,1990,27.26
17,7,44,562,1990,19.6
17,7,44,809,1990,0.1
17,7,44,786,1990,0.2
17,7,44,785,1990,594
17,7,44,553,1990,46
17,7,44,811,1990,34
17,7,44,810,1990,61
17,7,44,780,1990,1922
17,7,44,756,1990,0.75
